fecha_hora_med,id_parametro,valor
2019-08-25 14:02:50.132 ,pm25_a,12.416666984558104
2019-08-25 13:02:50.132 ,pm25_a,10.416667938232422
2019-08-25 12:02:51.132 ,pm25_a,7.9166669845581055
2019-08-25 11:03:00.446 ,pm25_a,4.166666507720947
2019-08-25 10:02:51.135 ,pm25_a,4.166666507720947
2019-08-25 09:03:00.446 ,pm25_a,8.166666984558105
2019-08-25 08:02:50.133 ,pm25_a,9.083333969116213
2019-08-25 07:02:50.132 ,pm25_a,16.91666603088379
2019-08-25 06:02:50.133 ,pm25_a,9.833333969116213
2019-08-25 05:02:50.132 ,pm25_a,5.4166669845581055
2019-08-25 04:03:00.471 ,pm25_a,7.8333330154418945
2019-08-25 03:02:50.250 ,pm25_a,6.833333015441895
2019-08-25 02:02:50.240 ,pm25_a,8.833333969116211
2019-08-25 01:02:50.250 ,pm25_a,7.333333492279053
2019-08-25 00:02:50.260 ,pm25_a,8.583333015441895
2019-08-24 23:02:50.250 ,pm25_a,8.583333015441895
2019-08-24 22:02:50.250 ,pm25_a,11.250000953674316
2019-08-24 21:02:50.350 ,pm25_a,16.0
2019-08-24 20:02:50.250 ,pm25_a,37.83333206176758
2019-08-24 19:02:50.240 ,pm25_a,23.749998092651367
2019-08-24 18:02:50.250 ,pm25_a,16.25
2019-08-24 17:02:50.250 ,pm25_a,22.666667938232425
2019-08-24 16:02:51.250 ,pm25_a,20.916667938232425
2019-08-24 15:03:00.339 ,pm25_a,29.58333396911621
2019-08-24 14:02:50.250 ,pm25_a,17.75
2019-08-24 13:02:50.240 ,pm25_a,19.0
2019-08-24 12:02:50.250 ,pm25_a,18.833332061767575
2019-08-24 11:02:50.250 ,pm25_a,13.916666030883787
2019-08-24 10:02:50.250 ,pm25_a,33.41666793823242
2019-08-24 09:02:50.250 ,pm25_a,28.499998092651367
2019-08-24 08:02:50.240 ,pm25_a,29.41666603088379
2019-08-24 07:02:51.240 ,pm25_a,32.5
2019-08-24 06:03:00.359 ,pm25_a,28.749998092651367
2019-08-24 05:02:50.240 ,pm25_a,26.833332061767575
2019-08-24 04:03:00.350 ,pm25_a,20.5
2019-08-24 03:02:49.979 ,pm25_a,19.583335876464844
2019-08-24 02:02:49.985 ,pm25_a,15.916666030883787
2019-08-24 01:02:50.979 ,pm25_a,17.0
2019-08-24 00:03:00.293 ,pm25_a,21.08333396911621
2019-08-23 23:02:50.980 ,pm25_a,24.5
2019-08-23 22:03:00.300 ,pm25_a,15.083332061767578
2019-08-23 21:02:49.979 ,pm25_a,19.916667938232425
2019-08-23 20:02:50.979 ,pm25_a,22.16666603088379
2019-08-23 19:03:00.295 ,pm25_a,49.08333206176758
2019-08-23 18:02:49.979 ,pm25_a,6.666667461395264
2019-08-23 17:02:49.979 ,pm25_a,9.250000953674316
2019-08-23 16:02:49.979 ,pm25_a,31.41666603088379
2019-08-23 15:02:49.979 ,pm25_a,21.25
2019-08-23 14:02:49.979 ,pm25_a,20.25
2019-08-23 13:02:49.979 ,pm25_a,21.16666603088379
2019-08-23 12:02:49.979 ,pm25_a,16.25
2019-08-23 11:02:49.979 ,pm25_a,13.749998092651367
2019-08-23 10:02:49.989 ,pm25_a,20.16666603088379
2019-08-23 09:02:49.989 ,pm25_a,20.08333396911621
2019-08-23 08:02:49.979 ,pm25_a,19.41666603088379
2019-08-23 07:02:49.980 ,pm25_a,30.33333396911621
2019-08-23 06:02:49.979 ,pm25_a,15.916666984558104
2019-08-23 05:02:49.979 ,pm25_a,8.5
2019-08-23 04:03:00.303 ,pm25_a,18.916667938232425
2019-08-23 03:02:50.439 ,pm25_a,23.166667938232425
2019-08-23 02:02:50.430 ,pm25_a,35.66666412353516
2019-08-23 01:02:50.428 ,pm25_a,30.083332061767575
2019-08-23 00:02:51.429 ,pm25_a,28.58333396911621
2019-08-22 23:03:00.744 ,pm25_a,34.83333206176758
2019-08-22 22:02:51.429 ,pm25_a,37.16666793823242
2019-08-22 21:03:00.743 ,pm25_a,38.16666793823242
2019-08-22 20:02:50.429 ,pm25_a,30.333332061767575
2019-08-22 19:02:50.429 ,pm25_a,26.499998092651367
2019-08-22 18:02:50.429 ,pm25_a,35.083335876464844
2019-08-22 17:02:50.429 ,pm25_a,32.41666793823242
2019-08-22 16:02:50.429 ,pm25_a,22.583332061767575
2019-08-22 15:02:50.429 ,pm25_a,31.333332061767575
2019-08-22 14:02:50.429 ,pm25_a,15.416666984558104
2019-08-22 13:02:50.429 ,pm25_a,16.083335876464844
2019-08-22 12:02:50.429 ,pm25_a,24.583332061767575
2019-08-22 11:02:50.440 ,pm25_a,22.5
2019-08-22 10:02:50.439 ,pm25_a,15.5
2019-08-22 09:02:50.430 ,pm25_a,20.333332061767575
2019-08-22 08:02:50.439 ,pm25_a,29.83333396911621
2019-08-22 07:02:50.439 ,pm25_a,35.41666412353516
2019-08-22 06:02:50.439 ,pm25_a,31.0
2019-08-22 05:02:50.439 ,pm25_a,25.16666603088379
2019-08-22 04:03:00.762 ,pm25_a,19.833332061767575
2019-08-22 03:03:00.165 ,pm25_a,15.416666030883787
2019-08-22 02:02:49.832 ,pm25_a,31.0
2019-08-22 01:02:50.831 ,pm25_a,28.91666603088379
2019-08-22 00:03:00.152 ,pm25_a,32.58333206176758
2019-08-21 23:02:49.832 ,pm25_a,29.583332061767575
2019-08-21 22:02:49.832 ,pm25_a,29.000001907348636
2019-08-21 21:02:49.833 ,pm25_a,31.083330154418945
2019-08-21 20:02:50.832 ,pm25_a,24.33333396911621
2019-08-21 19:03:00.147 ,pm25_a,28.583335876464844
2019-08-21 18:02:49.832 ,pm25_a,25.0
2019-08-21 17:02:49.832 ,pm25_a,28.16666603088379
2019-08-21 16:02:49.832 ,pm25_a,31.833332061767575
2019-08-21 15:02:50.832 ,pm25_a,52.08333206176758
2019-08-21 14:03:00.146 ,pm25_a,29.666667938232425
2019-08-21 13:02:49.833 ,pm25_a,12.5
2019-08-21 12:02:49.843 ,pm25_a,16.0
2019-08-21 11:02:49.831 ,pm25_a,9.0
2019-08-21 10:02:49.831 ,pm25_a,2.999999761581421
2019-08-21 09:02:49.832 ,pm25_a,9.833333969116213
2019-08-21 08:02:49.842 ,pm25_a,19.750001907348636
2019-08-21 07:02:49.833 ,pm25_a,12.999999046325684
2019-08-21 06:02:49.832 ,pm25_a,31.833335876464844
2019-08-21 05:02:49.832 ,pm25_a,29.16666603088379
2019-08-21 04:03:01.146 ,pm25_a,13.000000953674316
2019-08-21 03:02:50.489 ,pm25_a,16.833332061767578
2019-08-21 02:02:50.489 ,pm25_a,14.416666984558104
2019-08-21 01:02:50.490 ,pm25_a,21.5
2019-08-21 00:03:00.811 ,pm25_a,21.16666603088379
2019-08-20 23:02:50.489 ,pm25_a,27.083332061767575
2019-08-20 22:02:50.489 ,pm25_a,31.16666412353516
2019-08-20 21:02:50.499 ,pm25_a,34.08333206176758
2019-08-20 20:02:50.499 ,pm25_a,35.5
2019-08-20 19:02:50.494 ,pm25_a,33.000003814697266
2019-08-20 18:02:50.499 ,pm25_a,35.5
2019-08-20 17:02:50.488 ,pm25_a,30.16666603088379
2019-08-20 16:02:50.489 ,pm25_a,24.25
2019-08-20 15:02:50.489 ,pm25_a,23.41666603088379
2019-08-20 14:03:00.809 ,pm25_a,16.83333396911621
2019-08-20 13:02:50.489 ,pm25_a,22.83333396911621
2019-08-20 12:02:50.489 ,pm25_a,16.58333396911621
2019-08-20 11:02:50.500 ,pm25_a,8.0
2019-08-20 10:03:00.803 ,pm25_a,12.416665077209473
2019-08-20 09:02:50.499 ,pm25_a,20.249998092651367
2019-08-20 08:02:50.500 ,pm25_a,25.83333396911621
2019-08-20 07:03:00.803 ,pm25_a,22.5
2019-08-20 06:02:50.495 ,pm25_a,8.0
2019-08-20 05:02:50.489 ,pm25_a,5.083333015441895
2019-08-20 04:03:00.824 ,pm25_a,8.25
2019-08-20 03:02:50.642 ,pm25_a,9.249999046325684
2019-08-20 02:02:50.642 ,pm25_a,5.083333492279053
2019-08-20 01:02:50.643 ,pm25_a,9.666666030883787
2019-08-20 00:02:50.643 ,pm25_a,6.666666507720947
2019-08-19 23:02:50.643 ,pm25_a,7.9166669845581055
2019-08-19 22:02:50.642 ,pm25_a,10.25
2019-08-19 21:02:50.642 ,pm25_a,14.666666984558104
2019-08-19 20:03:00.954 ,pm25_a,9.25
2019-08-19 19:02:50.652 ,pm25_a,4.1666669845581055
2019-08-19 18:02:50.647 ,pm25_a,9.916666030883787
2019-08-19 17:02:50.642 ,pm25_a,9.916666030883787
2019-08-19 16:02:50.653 ,pm25_a,1.4166666269302368
2019-08-19 15:03:00.958 ,pm25_a,21.41666603088379
2019-08-19 14:02:50.654 ,pm25_a,17.83333396911621
2019-08-19 13:02:50.653 ,pm25_a,14.0
2019-08-19 12:02:50.653 ,pm25_a,11.25
2019-08-19 11:03:00.966 ,pm25_a,9.916666030883787
2019-08-19 10:02:50.642 ,pm25_a,15.749999046325684
2019-08-19 09:02:50.641 ,pm25_a,10.999999046325684
2019-08-19 08:02:50.643 ,pm25_a,9.25
2019-08-19 07:02:50.643 ,pm25_a,6.9166669845581055
2019-08-19 06:02:50.643 ,pm25_a,7.083333015441895
2019-08-19 06:02:50.643 ,pm25_a,7.083333015441895
2019-08-19 05:02:49.642 ,pm25_a,7.6666669845581055
2019-08-19 04:03:00.967 ,pm25_a,12.75
2019-08-19 03:02:49.895 ,pm25_a,11.999999046325684
2019-08-19 02:02:49.885 ,pm25_a,11.083333969116213
2019-08-19 01:02:49.885 ,pm25_a,11.583333969116213
2019-08-19 00:02:49.885 ,pm25_a,11.916666984558104
2019-08-18 23:02:49.884 ,pm25_a,8.75
2019-08-18 22:02:49.884 ,pm25_a,7.333333492279053
2019-08-18 21:02:49.896 ,pm25_a,16.41666603088379
2019-08-18 20:02:50.885 ,pm25_a,18.833332061767575
2019-08-18 19:03:00.208 ,pm25_a,14.000000953674316
2019-08-18 18:02:49.885 ,pm25_a,10.083333969116213
2019-08-18 17:02:49.884 ,pm25_a,21.0
2019-08-18 16:02:49.884 ,pm25_a,23.83333396911621
2019-08-18 15:02:49.884 ,pm25_a,23.83333396911621
2019-08-18 14:02:49.885 ,pm25_a,28.75
2019-08-18 13:02:49.885 ,pm25_a,31.416667938232425
2019-08-18 12:02:49.884 ,pm25_a,31.583332061767575
2019-08-18 11:02:49.885 ,pm25_a,34.833335876464844
2019-08-18 10:02:49.885 ,pm25_a,37.83333587646485
2019-08-18 09:02:49.883 ,pm25_a,35.16666793823242
2019-08-18 08:02:49.884 ,pm25_a,39.08333206176758
2019-08-18 07:02:49.885 ,pm25_a,32.91666793823242
2019-08-18 06:02:49.885 ,pm25_a,36.25
2019-08-18 05:02:49.894 ,pm25_a,36.000003814697266
2019-08-18 04:03:00.218 ,pm25_a,35.33333206176758
2019-08-18 03:02:49.978 ,pm25_a,37.25
2019-08-18 02:02:49.990 ,pm25_a,35.91666412353516
2019-08-18 01:02:49.999 ,pm25_a,35.5
2019-08-18 00:02:49.979 ,pm25_a,36.0
2019-08-17 23:02:49.979 ,pm25_a,38.91666412353516
2019-08-17 22:02:49.979 ,pm25_a,34.83333206176758
2019-08-17 21:02:49.979 ,pm25_a,30.249998092651367
2019-08-17 20:02:49.979 ,pm25_a,26.75
2019-08-17 19:02:49.978 ,pm25_a,28.16666412353516
2019-08-17 18:02:49.988 ,pm25_a,31.5
2019-08-17 17:02:49.979 ,pm25_a,27.083335876464844
2019-08-17 16:02:49.979 ,pm25_a,29.25
2019-08-17 15:02:49.979 ,pm25_a,28.08333396911621
2019-08-17 14:02:49.979 ,pm25_a,33.25
2019-08-17 13:02:49.979 ,pm25_a,27.08333396911621
2019-08-17 12:02:49.989 ,pm25_a,27.91666603088379
2019-08-17 11:02:49.978 ,pm25_a,30.5
2019-08-17 10:02:49.979 ,pm25_a,33.0
2019-08-17 09:02:49.978 ,pm25_a,39.08333206176758
2019-08-17 08:02:50.979 ,pm25_a,38.16666412353516
2019-08-17 07:03:00.293 ,pm25_a,18.58333396911621
2019-08-17 06:02:49.979 ,pm25_a,20.499998092651367
2019-08-17 05:02:49.979 ,pm25_a,11.416666984558104
2019-08-17 04:03:01.295 ,pm25_a,12.249999046325684
2019-08-17 03:02:50.151 ,pm25_a,6.6666669845581055
2019-08-17 02:02:50.142 ,pm25_a,7.416666507720947
2019-08-17 01:02:50.143 ,pm25_a,3.0833334922790527
2019-08-17 00:02:50.143 ,pm25_a,15.000000953674316
2019-08-16 23:02:50.143 ,pm25_a,26.16666603088379
2019-08-16 22:02:50.152 ,pm25_a,22.91666603088379
2019-08-16 21:02:50.143 ,pm25_a,19.0
2019-08-16 20:02:50.143 ,pm25_a,16.33333396911621
2019-08-16 19:02:50.142 ,pm25_a,26.91666412353516
2019-08-16 18:02:50.142 ,pm25_a,25.58333396911621
2019-08-16 17:02:50.142 ,pm25_a,32.33333206176758
2019-08-16 16:02:50.153 ,pm25_a,24.333332061767575
2019-08-16 15:02:50.143 ,pm25_a,19.083332061767575
2019-08-16 14:02:50.142 ,pm25_a,15.666666030883787
2019-08-16 13:02:50.149 ,pm25_a,18.749998092651367
2019-08-16 12:02:50.142 ,pm25_a,22.083332061767575
2019-08-16 11:02:51.142 ,pm25_a,26.08333396911621
2019-08-16 10:03:00.456 ,pm25_a,32.66666412353516
2019-08-16 09:02:50.142 ,pm25_a,37.08333587646485
2019-08-16 08:02:50.143 ,pm25_a,42.91666793823242
2019-08-16 07:02:51.143 ,pm25_a,38.33333206176758
2019-08-16 06:03:00.456 ,pm25_a,26.749998092651367
2019-08-16 05:02:50.141 ,pm25_a,24.166667938232425
2019-08-16 04:03:00.476 ,pm25_a,16.0
2019-08-16 03:02:49.828 ,pm25_a,15.583333015441896
2019-08-16 02:02:49.827 ,pm25_a,12.416666984558104
2019-08-16 01:02:49.828 ,pm25_a,16.0
2019-08-16 00:02:49.828 ,pm25_a,19.91666603088379
2019-08-15 23:02:49.827 ,pm25_a,17.083332061767578
2019-08-15 22:02:49.828 ,pm25_a,26.91666603088379
2019-08-15 21:02:49.839 ,pm25_a,19.41666603088379
2019-08-15 20:02:49.838 ,pm25_a,17.583332061767578
2019-08-15 19:02:49.838 ,pm25_a,19.500001907348636
2019-08-15 18:02:49.839 ,pm25_a,22.166667938232425
2019-08-15 17:02:49.833 ,pm25_a,18.416667938232425
2019-08-15 16:02:50.838 ,pm25_a,16.0
2019-08-15 15:03:00.142 ,pm25_a,17.75
2019-08-15 14:02:49.829 ,pm25_a,6.5
2019-08-15 13:02:49.828 ,pm25_a,7.3333330154418945
2019-08-15 12:02:49.827 ,pm25_a,9.916666030883787
2019-08-15 11:02:49.828 ,pm25_a,14.999999046325684
2019-08-15 10:02:49.828 ,pm25_a,34.66666793823242
2019-08-15 09:02:49.826 ,pm25_a,27.5
2019-08-15 08:02:49.828 ,pm25_a,12.916666984558104
2019-08-15 07:02:49.828 ,pm25_a,20.41666603088379
2019-08-15 06:02:49.835 ,pm25_a,13.666666984558104
2019-08-15 05:02:49.837 ,pm25_a,10.666666984558104
2019-08-15 04:03:01.152 ,pm25_a,10.75
2019-08-15 03:02:50.589 ,pm25_a,6.5
2019-08-15 02:02:50.585 ,pm25_a,12.75
2019-08-15 01:02:50.586 ,pm25_a,6.416666507720947
2019-08-15 00:02:50.586 ,pm25_a,8.75
2019-08-14 23:02:50.586 ,pm25_a,13.25
2019-08-14 22:02:50.586 ,pm25_a,13.333333015441896
2019-08-14 21:02:50.596 ,pm25_a,22.0
2019-08-14 20:02:50.586 ,pm25_a,19.91666603088379
2019-08-14 19:02:50.586 ,pm25_a,20.83333396911621
2019-08-14 18:02:50.586 ,pm25_a,15.249999046325684
2019-08-14 17:02:50.591 ,pm25_a,18.749998092651367
2019-08-14 16:02:50.586 ,pm25_a,12.333333015441896
2019-08-14 15:02:50.592 ,pm25_a,10.833333015441896
2019-08-14 14:02:50.586 ,pm25_a,11.916666984558104
2019-08-14 13:02:50.586 ,pm25_a,10.666666030883787
2019-08-14 12:02:50.586 ,pm25_a,17.83333396911621
2019-08-14 11:02:50.586 ,pm25_a,13.5
2019-08-14 10:02:50.586 ,pm25_a,34.08333206176758
2019-08-14 09:02:50.585 ,pm25_a,29.666667938232425
2019-08-14 08:02:50.585 ,pm25_a,18.41666603088379
2019-08-14 07:02:50.585 ,pm25_a,28.916667938232425
2019-08-14 06:02:50.591 ,pm25_a,29.499998092651367
2019-08-14 05:02:49.596 ,pm25_a,20.083332061767575
2019-08-14 04:03:00.909 ,pm25_a,16.16666603088379
2019-08-14 03:02:50.260 ,pm25_a,18.0
2019-08-14 02:02:50.270 ,pm25_a,17.083332061767578
2019-08-14 01:02:50.264 ,pm25_a,15.416666030883787
2019-08-14 00:02:50.259 ,pm25_a,24.66666603088379
2019-08-13 23:02:50.260 ,pm25_a,18.16666603088379
2019-08-13 22:02:50.260 ,pm25_a,16.083332061767578
2019-08-13 21:02:50.259 ,pm25_a,21.16666603088379
2019-08-13 20:02:50.259 ,pm25_a,20.666667938232425
2019-08-13 19:02:51.258 ,pm25_a,13.833332061767578
2019-08-13 18:03:00.572 ,pm25_a,21.33333396911621
2019-08-13 17:02:50.259 ,pm25_a,14.666666984558104
2019-08-13 16:02:50.260 ,pm25_a,18.0
2019-08-13 15:02:50.260 ,pm25_a,15.000000953674316
2019-08-13 14:02:50.260 ,pm25_a,19.83333396911621
2019-08-13 13:02:50.260 ,pm25_a,15.666667938232422
2019-08-13 12:02:50.270 ,pm25_a,13.416666984558104
2019-08-13 11:02:50.258 ,pm25_a,19.583332061767575
2019-08-13 10:02:50.259 ,pm25_a,9.583333969116213
2019-08-13 09:02:50.259 ,pm25_a,17.0
2019-08-13 08:02:51.259 ,pm25_a,21.41666603088379
2019-08-13 07:03:00.578 ,pm25_a,13.666666030883787
2019-08-13 06:02:50.265 ,pm25_a,14.416666984558104
2019-08-13 05:02:50.259 ,pm25_a,9.833333015441896
2019-08-13 04:03:00.583 ,pm25_a,7.166666507720947
2019-08-13 03:03:00.434 ,pm25_a,13.666666984558104
2019-08-13 02:02:50.121 ,pm25_a,17.666667938232422
2019-08-13 01:02:50.122 ,pm25_a,21.91666603088379
2019-08-13 00:02:51.122 ,pm25_a,17.08333396911621
2019-08-12 23:03:00.435 ,pm25_a,13.833333969116213
2019-08-12 22:02:50.121 ,pm25_a,16.416667938232422
2019-08-12 21:02:50.132 ,pm25_a,22.66666603088379
2019-08-12 20:02:50.132 ,pm25_a,21.75
2019-08-12 19:02:50.132 ,pm25_a,21.25
2019-08-12 18:02:50.121 ,pm25_a,17.583332061767578
2019-08-12 17:02:50.132 ,pm25_a,12.583332061767578
2019-08-12 16:02:51.122 ,pm25_a,8.416666030883789
2019-08-12 15:03:00.445 ,pm25_a,10.666666030883787
2019-08-12 14:02:50.122 ,pm25_a,7.583333492279053
2019-08-12 13:02:50.122 ,pm25_a,8.083333969116211
2019-08-12 12:02:50.122 ,pm25_a,16.08333396911621
2019-08-12 11:02:50.122 ,pm25_a,7.9166669845581055
2019-08-12 10:02:50.121 ,pm25_a,6.9166669845581055
2019-08-12 09:02:50.128 ,pm25_a,11.833333015441896
2019-08-12 08:02:51.122 ,pm25_a,12.916666984558104
2019-08-12 07:03:00.435 ,pm25_a,21.000001907348636
2019-08-12 06:02:50.122 ,pm25_a,30.66666603088379
2019-08-12 05:02:50.132 ,pm25_a,3.5
2019-08-12 04:03:01.434 ,pm25_a,4.1666669845581055
2019-08-12 03:02:50.579 ,pm25_a,3.5833332538604736
2019-08-12 02:02:50.580 ,pm25_a,4.4166669845581055
2019-08-12 01:02:50.581 ,pm25_a,2.9166667461395264
2019-08-12 00:03:00.895 ,pm25_a,2.5
2019-08-11 23:02:50.580 ,pm25_a,5.083333492279053
2019-08-11 22:02:50.579 ,pm25_a,2.4166667461395264
2019-08-11 21:02:50.589 ,pm25_a,6.500000476837158
2019-08-11 20:02:50.579 ,pm25_a,8.500000953674316
2019-08-11 19:02:59.904 ,pm25_a,3.25
2019-08-11 18:02:49.821 ,pm25_a,21.83333396911621
2019-08-11 17:02:49.821 ,pm25_a,18.58333396911621
2019-08-11 16:02:49.821 ,pm25_a,21.000001907348636
2019-08-11 15:02:50.831 ,pm25_a,19.58333396911621
2019-08-11 14:03:00.135 ,pm25_a,16.16666603088379
2019-08-11 13:02:49.831 ,pm25_a,20.91666412353516
2019-08-11 12:02:49.821 ,pm25_a,15.083332061767578
2019-08-11 11:02:49.821 ,pm25_a,16.916667938232422
2019-08-11 10:02:49.822 ,pm25_a,15.750000953674316
2019-08-11 09:02:49.821 ,pm25_a,19.5
2019-08-11 08:02:49.822 ,pm25_a,16.833332061767578
2019-08-11 07:02:49.831 ,pm25_a,19.41666603088379
2019-08-11 06:02:49.821 ,pm25_a,20.666667938232425
2019-08-11 05:02:49.831 ,pm25_a,17.66666603088379
2019-08-11 04:03:01.155 ,pm25_a,8.333333969116211
2019-08-11 03:02:49.883 ,pm25_a,15.333333969116213
2019-08-11 02:02:49.885 ,pm25_a,26.16666603088379
2019-08-11 01:02:49.884 ,pm25_a,21.5
2019-08-11 00:02:49.883 ,pm25_a,18.41666603088379
2019-08-10 23:02:49.884 ,pm25_a,11.666667938232422
2019-08-10 22:02:49.883 ,pm25_a,28.66666603088379
2019-08-10 21:02:49.884 ,pm25_a,25.08333396911621
2019-08-10 20:02:49.884 ,pm25_a,27.333332061767575
2019-08-10 19:02:49.884 ,pm25_a,21.5
2019-08-10 18:02:49.884 ,pm25_a,23.25
2019-08-10 17:02:49.894 ,pm25_a,24.58333396911621
2019-08-10 16:02:49.883 ,pm25_a,21.166667938232425
2019-08-10 15:02:49.883 ,pm25_a,24.083332061767575
2019-08-10 14:02:50.884 ,pm25_a,23.5
2019-08-10 13:03:00.199 ,pm25_a,27.91666603088379
2019-08-10 12:02:49.884 ,pm25_a,24.25
2019-08-10 11:02:49.884 ,pm25_a,26.750001907348636
2019-08-10 10:02:49.884 ,pm25_a,33.16666793823242
2019-08-10 09:02:49.884 ,pm25_a,36.33333206176758
2019-08-10 08:02:49.883 ,pm25_a,34.499996185302734
2019-08-10 07:02:50.883 ,pm25_a,28.83333396911621
2019-08-10 06:03:00.197 ,pm25_a,31.83333396911621
2019-08-10 05:02:49.896 ,pm25_a,32.66666793823242
2019-08-10 04:03:01.209 ,pm25_a,34.0
2019-08-10 03:02:49.929 ,pm25_a,31.999998092651367
2019-08-10 02:02:49.929 ,pm25_a,35.249996185302734
2019-08-10 01:02:49.929 ,pm25_a,37.41666793823242
2019-08-10 00:02:49.928 ,pm25_a,34.833335876464844
2019-08-09 23:02:49.929 ,pm25_a,33.083335876464844
2019-08-09 22:02:50.929 ,pm25_a,31.41666603088379
2019-08-09 21:03:00.243 ,pm25_a,32.25
2019-08-09 20:02:49.940 ,pm25_a,33.83333206176758
2019-08-09 19:02:49.934 ,pm25_a,27.75
2019-08-09 18:02:49.929 ,pm25_a,26.25
2019-08-09 17:02:49.929 ,pm25_a,23.75
2019-08-09 16:02:49.929 ,pm25_a,21.0
2019-08-09 15:02:49.929 ,pm25_a,16.333332061767578
2019-08-09 14:02:49.929 ,pm25_a,27.58333396911621
2019-08-09 13:02:49.928 ,pm25_a,26.16666603088379
2019-08-09 12:02:49.929 ,pm25_a,19.999998092651367
2019-08-09 11:02:49.929 ,pm25_a,26.749998092651367
2019-08-09 10:02:49.930 ,pm25_a,23.5
2019-08-09 09:02:49.929 ,pm25_a,24.66666603088379
2019-08-09 08:02:49.929 ,pm25_a,35.25
2019-08-09 07:02:49.930 ,pm25_a,22.666667938232425
2019-08-09 06:02:49.930 ,pm25_a,19.41666603088379
2019-08-09 05:02:49.928 ,pm25_a,23.5
2019-08-09 04:03:01.241 ,pm25_a,24.083332061767575
2019-08-09 03:02:50.349 ,pm25_a,19.08333396911621
2019-08-09 02:02:50.350 ,pm25_a,31.583330154418945
2019-08-09 01:02:50.349 ,pm25_a,33.91666412353516
2019-08-09 00:02:50.350 ,pm25_a,30.250001907348636
2019-08-08 23:02:50.350 ,pm25_a,29.08333396911621
2019-08-08 22:02:50.349 ,pm25_a,34.16666793823242
2019-08-08 21:02:50.349 ,pm25_a,38.91666793823242
2019-08-08 20:02:50.349 ,pm25_a,23.66666603088379
2019-08-08 19:02:50.349 ,pm25_a,27.833335876464844
2019-08-08 18:02:50.359 ,pm25_a,25.999998092651367
2019-08-08 17:02:50.348 ,pm25_a,23.16666603088379
2019-08-08 16:02:50.350 ,pm25_a,18.25
2019-08-08 15:02:51.349 ,pm25_a,20.833332061767575
2019-08-08 14:03:00.664 ,pm25_a,27.75
2019-08-08 13:02:50.350 ,pm25_a,25.166667938232425
2019-08-08 12:02:50.349 ,pm25_a,37.41666793823242
2019-08-08 11:02:50.350 ,pm25_a,36.75000381469727
2019-08-08 10:02:50.349 ,pm25_a,34.41666793823242
2019-08-08 09:02:50.349 ,pm25_a,42.0
2019-08-08 08:02:50.349 ,pm25_a,33.41666412353516
2019-08-08 07:02:50.349 ,pm25_a,31.66666603088379
2019-08-08 06:02:50.349 ,pm25_a,28.91666603088379
2019-08-08 05:02:50.359 ,pm25_a,27.41666603088379
2019-08-08 04:03:00.673 ,pm25_a,34.66666793823242
2019-08-08 03:02:50.190 ,pm25_a,31.91666412353516
2019-08-08 02:02:50.186 ,pm25_a,32.58333206176758
2019-08-08 01:02:50.187 ,pm25_a,29.083335876464844
2019-08-08 00:02:50.188 ,pm25_a,31.999998092651367
2019-08-07 23:02:50.187 ,pm25_a,35.16666793823242
2019-08-07 22:02:50.188 ,pm25_a,36.25
2019-08-07 21:02:50.193 ,pm25_a,33.66666793823242
2019-08-07 20:02:50.188 ,pm25_a,31.666667938232425
2019-08-07 19:02:50.187 ,pm25_a,27.5
2019-08-07 18:02:51.188 ,pm25_a,22.583332061767575
2019-08-07 17:03:00.502 ,pm25_a,30.16666603088379
2019-08-07 16:02:50.194 ,pm25_a,25.66666603088379
2019-08-07 15:02:50.188 ,pm25_a,19.833332061767575
2019-08-07 14:02:50.188 ,pm25_a,20.83333396911621
2019-08-07 13:02:50.187 ,pm25_a,22.499998092651367
2019-08-07 12:02:50.198 ,pm25_a,18.5
2019-08-07 11:02:50.188 ,pm25_a,28.08333396911621
2019-08-07 10:02:50.187 ,pm25_a,26.91666603088379
2019-08-07 09:02:50.188 ,pm25_a,25.75
2019-08-07 08:02:51.188 ,pm25_a,31.0
2019-08-07 07:03:00.502 ,pm25_a,19.249998092651367
2019-08-07 06:02:50.188 ,pm25_a,19.166667938232425
2019-08-07 05:02:50.197 ,pm25_a,14.499999046325684
2019-08-07 04:03:00.523 ,pm25_a,23.91666603088379
2019-08-07 03:02:50.628 ,pm25_a,23.58333396911621
2019-08-07 02:02:50.630 ,pm25_a,21.0
2019-08-07 01:02:50.629 ,pm25_a,29.5
2019-08-07 00:02:50.628 ,pm25_a,14.333333969116213
2019-08-06 23:02:50.629 ,pm25_a,25.41666603088379
2019-08-06 22:02:50.629 ,pm25_a,32.750003814697266
2019-08-06 21:02:50.629 ,pm25_a,32.66666412353516
2019-08-06 20:02:50.630 ,pm25_a,24.999998092651367
2019-08-06 19:02:50.640 ,pm25_a,31.08333396911621
2019-08-06 18:02:50.635 ,pm25_a,26.5
2019-08-06 17:02:50.632 ,pm25_a,24.083332061767575
2019-08-06 16:02:50.639 ,pm25_a,18.666667938232425
2019-08-06 15:03:00.943 ,pm25_a,19.33333396911621
2019-08-06 14:02:50.639 ,pm25_a,16.33333396911621
2019-08-06 13:02:50.639 ,pm25_a,14.833332061767578
2019-08-06 12:02:50.639 ,pm25_a,13.999999046325684
2019-08-06 11:02:50.630 ,pm25_a,14.083333969116213
2019-08-06 10:02:50.629 ,pm25_a,24.583332061767575
